13.793236232038426,100.32152744941415
13.793207578569744,100.32155963592233
13.793194554264632,100.3216105978936
13.793184134820013,100.32166960649195
13.793125315571045,100.3217207675334
13.793024035009172,100.32169439597057
13.792960867072914,100.3216950665228
13.792911260185726,100.32168936420933
13.792814880188308,100.32169875194087
13.792740331169139,100.32169709913434
13.792696048440133,100.32169978134334
13.792640043800246,100.32170648686589
13.792544966125012,100.32171587459744
13.792461818916122,100.32171977218242
13.792407116654967,100.32172647770496
13.792312639226202,100.32172852603254
13.792267053980337,100.32172852603254
13.79221365410956,100.32173254934608
13.792128695581901,100.32173204119319
13.792075595850463,100.32173120824157
13.792020893498792,100.32172450271902
13.791984425257224,100.32167354074775
13.79198182038261,100.32158905116377
13.791977913070623,100.32151394931134
13.791980517945289,100.3213972732192
13.791979215507968,100.32127791491804
13.79197661063329,100.32117330876646
13.791979342699113,100.32105402904563
13.791974611188454,100.32097051909659
13.791975913625812,100.3208618896315
13.791962889251963,100.32081897428726
13.791929025876561,100.32081629207825
13.79189067010333,100.32082054589411
13.791858109155466,100.3208192047896
13.791837270146448,100.32082859252115
13.791834665270205,100.3208728489699
13.791828153079432,100.32091844652317
13.791806011629442,100.32095465634485
13.791756658879336,100.32099114643646
13.791714980841325,100.32104546116899
13.791710587654142,100.32112019893249
13.791707982776474,100.32115037378391
13.791696912046048,100.32116981979927
