13.793373211036519,100.32065786886962
13.79329306581686,100.32066036248581
13.793230549168596,100.3206590213813
13.793148496042322,100.32066706800836
13.79308823571553,100.32067300868222
13.793038092111226,100.32067233812995
13.792979052785688,100.32067508058391
13.79289627458433,100.32067718653708
13.792832455397198,100.32068053929835
13.792747301221077,100.3206758113811
13.792692599026829,100.3206744702766
13.792647665071977,100.32066374144054
13.792583184424632,100.32066613028294
13.792520016369053,100.32066009531265
13.792485501857241,100.32067216525321
13.792419932410946,100.3206702321768
13.792338107943397,100.32066855579616
13.792296394395741,100.32066687941551
13.792218248249073,100.32067224383357
13.79216875567598,100.32067224383357
13.792107541163178,100.32067224383357
13.792042877211424,100.32070375978948
13.792011618721935,100.32074131071569
13.791979591993764,100.32081187586303
13.79193921643311,100.3208192519378
13.791887118925189,100.32081321696754
13.791835672624694,100.32082126359457
13.791823950681218,100.3208715550136
13.791813531175418,100.3209178231191
13.791782272655231,100.32093190471643
13.791740594621801,100.3209379396867
13.791724962813511,100.32098678784678
13.79172170671661,100.32106524246046
13.79171649696149,100.32112022774528
13.791717148180888,100.32116046088052
