13.794499718301912,100.32483100891115
13.794426782587733,100.32483905553819
13.794340822609636,100.32482832670213
13.794262677147524,100.3248256444931
13.79416890255843,100.32483369112018
13.79410638614478,100.32483100891115
13.794046474565985,100.32483369112018
13.793976143562546,100.32484441995624
13.793931861068023,100.32484978437425
13.793903207684744,100.3248953819275
13.793900602831554,100.32496243715288
13.793900602831554,100.3250750899315
13.793892788271766,100.32520383596422
13.793895393125059,100.32529771327974
13.793890183418448,100.32540500164033
13.793884973711723,100.32550156116486
13.793884973711723,100.32560884952547
13.793884973711723,100.3256893157959
13.793884973711723,100.32579123973848
13.793890183418448,100.32589584589007
13.793890183418448,100.32594680786134
13.79392925621515,100.32600849866868
13.79400479693688,100.32601922750474
13.79412722495121,100.32601118087769
13.794189741359263,100.32601118087769
13.794247048051954,100.32600581645967
13.794323891095065,100.32600447535518
13.794387709874336,100.32599911093712
13.794454133483223,100.32600313425066
13.7944945086088,100.32599374651912
13.794519254650043,100.32598972320558
