13.794504927994897,100.32483100891115
13.794395524417547,100.32483637332916
13.794327798367766,100.32483637332916
13.7942522577506,100.32483637332916
13.794181926809168,100.32483637332916
13.794101176442888,100.32483637332916
13.794012611492903,100.3248417377472
13.7939396756265,100.3248551487923
13.793905812537924,100.32492756843568
13.793905812537924,100.32503217458728
13.793905812537924,100.32513678073883
13.793905812537924,100.32521188259125
13.793905812537924,100.32528430223466
13.793897997978313,100.32537817955017
13.793897997978313,100.32551497220994
13.793905812537924,100.3256329894066
13.793905812537924,100.32572150230408
13.793905812537924,100.32580465078355
13.793908417391062,100.32591193914415
13.793911022244178,100.32596826553346
13.793973538710157,100.32601654529573
13.79405428912062,100.32601922750474
13.79417411225882,100.32600581645967
13.794299145033099,100.32600849866868
13.794366871091187,100.32598704099657
13.794447621365537,100.32599776983263
13.794512742534177,100.3259924054146
